asv_id	Taxon	Confidence
1ab3ca80a59abd04bff417f78f320ef3	k_Bacteria;p_Proteobacteria;c_Deltaproteobacteria;o_Bradymonadales;f_Lujinxingiaceae;g_Lujinxingia;s_	0.999298950450875
e07abb21598a822a5e54f29a50c6b288	k_Bacteria;p_Cyanobacteria;c_Cyanobacteria;o_Oscillatoriales;f_;g_;s_	0.912004088341426
b17d556c8987b5826efe6369ec757ae6	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Mycobacteriaceae;g_Mycolicibacterium;s_	0.849045156253959
30a502e440df60d3cef3ea7885aed3d9	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Rhodanobacteraceae;g_;s_	0.999999997184272
342d31d1260719ab243739b7b7eedbec	k_Bacteria;p_Bacteroidetes;c_Cytophagia;o_Cytophagales;f_Hymenobacteraceae;g_Rufibacter;s_	0.999999997951186
14ac72d9574d2cd3e9227e85a75eb9a8	k_Bacteria;p_Cyanobacteria;c_Cyanobacteria;o_;f_;g_;s_	0.999295944039425
c895fbcdb8fe3bbfcf86721aa999a031	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Coralloluteibacterium;s_thermophilus	0.835512916040449
e1c7d97fe13e9127d225d76a1feb8c78	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_;s_	0.999035806575015
81033006fbc338f022a7a015e98d397e	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Pseudonocardiales;f_Pseudonocardiaceae;g_;s_	0.960285165749555
9901c179ec6c290db7e5f83169943bdb	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_	0.996852265408212
a91108c92f693afd91f04b849e036d52	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Methylobacteriaceae;g_Methylobacterium;s_iners	0.959909929053359
c2d1419c2961dd1ec09d9bf878b474bf	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_	0.999999784787564
93c969fda929cd8b8471faaac7f5d3cb	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Comamonas;s_testosteroni	0.936941106978262
ee106cc1b7226e5e576a2cfb0de6fbcc	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Planococcaceae;g_;s_	0.881127515177241
c31379f05c1bc0e4baf588b8577b3bac	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_	0.999999577466774
d9f47123e5bff2414f8bb5778276d8aa	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Macrococcus;s_	0.968619651377315
384f1d7dbdd0280deb8931e3a88de8f9	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Leucobacter;s_	0.998283685034066
9bb9a88aba8e7a5e4f75b9851351e4c9	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Chelatococcaceae;g_Chelatococcus;s_	0.975157204812637
6c5d2416d9dd08baf4a70a8fdc98f9fa	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_	0.928733844314148
4d16ae4f8e5ddf0e58dd053c2d504c93	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.99903260481109
de5d34f75fbd692fa924068b22563490	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Planococcaceae;g_;s_	0.837324938003606
2a3d9c2a1762920ee389933c507f6b3f	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_populi	0.870777184117604
a97acb2918e115b7c853b24241368b5b	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_cecorum	0.994862304368498
ad8302ef760cb7ee4f61edcbc09e9894	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.999030324731542
74a26e97b02fcab82b0d346de4920f75	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Mycobacteriaceae;g_Mycolicibacterium;s_	0.860401403827019
944e9a646f016d14d18785178dba49db	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Nocardioides;s_	0.999990932555372
713d3c6eb212365260dbcf4f1ecdf380	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Geobacillus;s_	0.975000383835976
a19021a4ac5769835d4ff81f00b85909	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_johnsonii	0.794951113316387
1c73249cc0f6758f21bf2578b7d6eed2	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Pseudonocardiales;f_Pseudonocardiaceae;g_Prauserella;s_aidingensis	0.772047947738239
853a4f5fd45ac924ed9369126bc0d8f4	k_Bacteria;p_Proteobacteria;c_Hydrogenophilalia;o_Hydrogenophilales;f_Hydrogenophilaceae;g_Tepidiphilus;s_succinatimandens	0.852974459769813
8909dfcf19f75bf759820d56fabdd045	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Moraxella;s_osloensis	0.999999989164479
df14b082fbefc697b1d4e3d3ea6b41a4	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Sphingobacterium;s_faecium	0.866818879250653
98dedffbdaffe270e559c5356f5fe91b	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_;s_	0.999976843882685
aa4b1a4de27d93bb67fff9fa75ec0b49	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.723053185430145
7867e19448981a55730117d06d292ba5	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.998753328451662
b92673ddde71097352946995bfd563bc	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Aeromonadales;f_Aeromonadaceae;g_Tolumonas;s_	0.764819543615749
8b53c1e7c9d8c5c7f2478c690c456448	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_Oribacterium;s_sinus	0.974372955174464
41da1f67db882e54aa2020701805031e	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Nitrobacteraceae;g_;s_	0.99867639653813
c404e9e5d300a069db96b8966dd5efb3	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Kaistella;s_palustris	0.982369921453703
c44d287dd7385b23f76689f502036730	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Alicyclobacillaceae;g_Alicyclobacillus;s_acidocaldarius	0.701132396988064
c8f984073d1e66a8a2e0ff359e17f863	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Sphingobacterium;s_	0.9985954940526
4cacffbd0783dd398950ae8b37578bf4	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.990681970303193
eddbc5150156cf54182834fc6451d5d0	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_	0.991350798712491
3a30cb57264de2d520f8d0afd07c7110	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.990209314027956
1498c43f28d7522e4680cb72af8da969	k_Bacteria;p_Firmicutes;c_Erysipelotrichia;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Erysipelothrix;s_	0.999998248089713
2727f819185a7e8993f13df355a399fa	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_	0.999716413262537
439e0da3d24f713f503b200e23ac4e11	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_	0.982625357721968
86e4497c054a30a69e80832fa1dfd876	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_	0.99999999999892
e29fce65c0ffceb510c1dd49def5d35f	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Legionellales;f_Legionellaceae;g_Legionella;s_fallonii	0.706739133086785
c43d57c87886a6cffbbbd617d0a08127	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_	0.883897452917843
ff9d93d7b7e46787568f2d241caeaf3b	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_aeruginosa	0.925192328691852
50db8377fb9614e3c2401d10cddcfcd6	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Mycobacteriaceae;g_Mycobacterium;s_	0.869976953472794
5f86060340f96475a87a506c4a3f86e9	k_Bacteria;p_Chloroflexi;c_Thermomicrobia;o_Sphaerobacterales;f_Sphaerobacteraceae;g_Nitrolancea;s_hollandica	0.805246020652174
b32648a253a3bb21bbe3bcc1db3f7caf	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Gordoniaceae;g_Gordonia;s_bronchialis	0.758209515915121
e9509c8a7cc8bfa5e33bed4f504d92ee	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Silanimonas;s_mangrovi	0.72478574402182
fbbd6609937d67e088f2cf43c3210dc4	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_rhizophila	0.992713649187583
ca075f5224b43ed33cc500b25355c0b4	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Pseudonocardiales;f_Pseudonocardiaceae;g_Saccharopolyspora;s_	0.990857113290309
aad5a694c19c776cb450da1720f22050	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Morganellaceae;g_Providencia;s_	0.976203055025285
ae70babb3087f2f32493bf8256d068c2	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Paracoccus;s_	0.984648598830632
8749c9b118fc0d86469dc4deb1010ee2	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Alcaligenaceae;g_;s_	0.992443685529977
fe3a134f62e5739f96520511f5da9d3c	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_	0.999999584446714
4ba6bad752253e930876e8c688e4d9fb	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_;s_	0.991421906558666
f4141d8bac0c1aa1a889524533e7c9d9	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_;g_;s_	0.999791644448743
1ae508e329b8bbe139e2b663786fb193	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Undibacterium;s_oligocarboniphilum	0.987694741943513
fdeb04f731db395fdb4f652210932e9d	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Xanthobacteraceae;g_;s_	0.761766819201511
665821792c59cf94b7ccefa656b83fca	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.99901808953555
790b1f2147e8dd620a7a282ac979de17	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Soonwooa;s_purpurea	0.77330246919271
5d75b50d685c8b45bdfd97027510bf1e	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Paucilactobacillus;s_vaccinostercus	0.812176197663477
54c0415e6497bb1c9130060ce45439dc	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Orbales;f_Orbaceae;g_Orbus;s_sasakiae	0.994911852143854
ab25be0ed99f5393d4a42b5c238e9a5c	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Devosiaceae;g_Devosia;s_yakushimensis	0.815034407560504
cccd42c55ae955c68d9b639bd426923e	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Myroides;s_injenensis	0.719598714960859
596140c969cbd645390ccb257d5d4f8e	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Comamonas;s_	0.817896522452737
8ceec5608e3ccc0138fa12b2f7e8aef1	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Comamonas;s_	0.80888213644204
84f1b5113cd22ccd81745397649bf42c	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Devosiaceae;g_Pelagibacterium;s_lacus	0.828676400249177
123ec870d96f37e4170426909e35b022	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Massilia;s_	0.992541411841649
f70d7f56943242229270fe9e703b18f8	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.719753984680412
794d4349d4144c5274b4dc1a1bf53aa1	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Paracoccus;s_	0.98878144609126
f7f793929e1efda07e06db5e0d8a120a	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Phyllobacteriaceae;g_Mesorhizobium;s_	0.816914297470196
8e03ccaeccc4cc02a40b94d813bb10fa	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_	0.999999616751861
aac5107f1ddd12933cc2d4c4eda36807	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Acidaminococcus;s_fermentans	0.86644530226126
0b4c6e4a731a123bf6ab23b4e3c7c311	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Phyllobacteriaceae;g_Mesorhizobium;s_	0.789394290682027
34d2f4a983f90a220fd578e0b9baa3a3	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_adhaesiva	0.811695177380044
24051ef88d0304b64d9d8f9b863126e6	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Rhizobiaceae;g_Shinella;s_	0.755758526397741
00dd30f68cdd690b497aef1f0afbbf92	k_Bacteria;p_Bacteroidetes;c_Cytophagia;o_Cytophagales;f_Hymenobacteraceae;g_Nibribacter;s_koreensis	0.999998275638612
182b329605548d2e9a3fa1c3c218070d	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Massilia;s_	0.999785999884802
35ca87f281b9b38703d17e2be060e0d4	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_;s_	0.999866657427144
c4789235ecec59bd77bd6d8de88ebab2	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Streptomycetales;f_Streptomycetaceae;g_Streptomyces;s_	0.999283749138075
db66071d30f1e311d4458035a349d027	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_	0.999510045651682
9b6810c865c12730a7c5ebb0d63df465	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Erythrobacteraceae;g_;s_	0.915736809703765
d78e4b191281c86e90af6074da625009	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.99839209577619
0ddcd311e02f742e2e0e61ce02cf9c29	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.999962897307555
fdc91ea970f4dadcae472e00be5f8167	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Streptosporangiales;f_Nocardiopsaceae;g_Lipingzhangella;s_halophila	0.972124193878746
395714ecc4c1dcf983650c897a8225a9	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.997462520478825
3ca14a68905d49d3e586fbabfa01084c	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Paracoccus;s_koreensis	0.835340172042377
17297baa2ad90aaaabeed6159b66298f	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Agrococcus;s_	0.98234116809529
aac0099991c8518a5268b1a19a84550b	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_Anaerobutyricum;s_hallii	0.999983464265804
3e6363433d95b54a16e9ef12d8aaa63a	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Massilia;s_	0.996900933558612
82dece6e35540738ba450a0c3a90b5a0	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Yersiniaceae;g_Serratia;s_marcescens	0.805342108813754
9dded951cce63ba1347eaa36084f271f	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_;s_	0.999961444818221
0dec3ee6fe80055dd532d1889e4e7892	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_;g_;s_	0.999299974304202
d3faaa2e0a43dfeb67acc24eb59c8ed4	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.999999693590801
4841f70f1d8eef840aa2556c30d7dc07	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Duganella;s_	0.968419537821534
9e5825fec16575a853b63fd8888cd3c6	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Hyphomicrobiaceae;g_Hyphomicrobium;s_	0.998118129013093
98a6d1bc72d98035a11d9700f7277f65	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_	0.999982599196023
08ef4f7fd674a7f2d97b7654fa3e95da	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Sphingobacterium;s_faecium	0.861806604132566
262bc99de5c1d81a90a30a9072854d8d	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_;s_	0.999971846261022
9355696f0bdfd9750e5391941ed08b68	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Beijerinckiaceae;g_Beijerinckia;s_	0.88488326270747
3eeb4a6278652363d350b5391ebeb470	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Acidovorax;s_facilis	0.783305194588294
276c7c68979142e68aa093c7c517fbb1	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.717287336211767
7ccd8b56e05f5b0cc0f243c9411f6de1	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Curvibacter;s_lanceolatus	0.920508533562832
b96c96cadafcda675f6fdaa69244ca08	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Chryseobacterium;s_	0.927493247397822
2b4d4500942663ca4150fc686078bc41	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.998156709191969
68413c0d0f85ea02fbb8b68e93282e6c	k_Bacteria;p_Proteobacteria;c_Oligoflexia;o_Bacteriovoracales;f_Bacteriovoracaceae;g_Peredibacter;s_starrii	0.999999995585668
7f3b8fcafcfcfbda0bbc7b2f8f6e5024	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_	0.999999433993872
21401b105dc53b367b8fdc0ec97a9f02	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Sutterellaceae;g_Sutterella;s_wadsworthensis	0.999943054254499
cc2c2a7cb4070574538e8e072363a7df	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Kaistella;s_palustris	0.943319175308702
a9fb9f7b0b89232dcc1e520b627213b3	k_Bacteria;p_Spirochaetes;c_Spirochaetia;o_Leptospirales;f_Leptospiraceae;g_Leptospira;s_fainei	0.891335668864598
05703fc08e1b5e8579cd3d38cd265f69	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_;g_;s_	0.953953511971645
9c3924bd0df1dc791d66f4f9e9e96b1c	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Undibacterium;s_oligocarboniphilum	0.982808462194307
683a4c4e73c6d4d7324977e95fab24bc	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Lactococcus;s_raffinolactis	0.842183099853547
877643a6259d1ae9cf9218b8e0900c94	k_Bacteria;p_Synergistetes;c_Synergistia;o_Synergistales;f_Synergistaceae;g_Jonquetella;s_anthropi	0.999999999999929
40ffac9cd8b8ef62bba893e2223310f0	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.988764661255893
c6810949753da64bf05188660e306909	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_;f_;g_;s_	0.999326108045094
a22c8ef72659b99e76dd5d4ec6b37843	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Actinomycetales;f_Actinomycetaceae;g_Fannyhessea;s_vaginae	0.999999998348457
31d2ff1b3248b4254fb7801aaddcb2a8	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_koreensis	0.841486459573432
3f6f489c8984e59fcebb7b6b5b077434	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Chromatiales;f_;g_;s_	0.946594202657685
21f95b97dc5e375731a00a6b323a8d35	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_Roseobacteraceae;g_Rubellimicrobium;s_aerolatum	0.917948693301036
5cf6237c23c1a51ceee40eb78cc7ab9d	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_;g_;s_	0.999797175793599
552b2e6b06aff5e457765df86c108618	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Rhodanobacteraceae;g_Dokdonella;s_immobilis	0.961908999547439
a9098d16420e3c56674d1256836486c2	k_Bacteria;p_Gemmatimonadetes;c_Gemmatimonadetes;o_Gemmatimonadales;f_Gemmatimonadaceae;g_Gemmatimonas;s_	0.962851722258054
702e821793e8ad73e60a49ee91165118	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Thermoactinomycetaceae;g_Thermoactinomyces;s_vulgaris	0.987286318013491
ac17711efedeeff5f3a24c1abc8893f4	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_	0.999982114968046
48f0d876ee2f7c66d30de34394361f0b	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales;f_Neisseriaceae;g_Neisseria;s_	0.988656348037978
bb7cf9ace9df746a6d8e4273afd91fcb	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.999976218346747
c3b29a8955bc227b5c2a8abbe192c0f8	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Microbacterium;s_	0.996069895119302
b04520a3fc7ac399ec4ead140d3641e2	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Psychrobacter;s_	0.999998190084809
a1b17b90e1a746e7228607ea8e2d2c0f	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Massilia;s_	0.991935895831415
7812bbf1f8604da66935ac23ae9d7751	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_	0.992635816768
1354e4d6e9d8c1d8b54f819be30e5680	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Massilia;s_	0.989363673983325
8f8250064077e552fc74043b30f24f4d	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Massilia;s_	0.975345938429531
a1045c777dd9b68abdf95adb932c5c48	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_Paeniglutamicibacter;s_	0.934710996910266
44959e485e31a70a0d7ea4f8b634c971	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.99906344770563
5362d39a27388804c6d6dc19b082cde3	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_;g_;s_	0.999958242248182
62854d7a262e662b6be8937b7578d545	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_granulosum	0.999948311006238
c3d353c62a869fc70a48d3b6c0fce2f3	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Nitrobacteraceae;g_Bradyrhizobium;s_	0.995173994195935
73513f59fc2f9dfde3e0e4fd13ff4177	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_;g_;s_	0.988320493815708
8fd6505b8f109475655b0167678c7080	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_	0.999986715182695
6eeab3fb5a99cca2f0a584047433a90b	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Leucobacter;s_	0.985879627478862
